4323|1668||2101.0||2000-07-15|Leisure Services-LG||INT||BU||||||||||||||||||||||||||2003-07-15|1001406.0|2220342.0|1001406.0|2003-07-15|1||||||||||||
4435|911|3354.0|||1998-01-01|000-No Cost Center||INT||||||||||||||||||||||||||||2003-10-27|2045.0|2374215.0|2045.0|2003-07-31|4||||||||||||
4736|889||22108.0||1998-01-01|250-Software support technisch||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4737|889||22108.0||1998-01-01|100-Verkoop producten||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4738|889||22108.0||1998-01-01|110-Verkoop producten Noord||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4739|889||22108.0||1998-01-01|120-Verkoop producten Zuid||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4740|889||22108.0||1998-01-01|130-Verkoop producten West||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4741|889||22108.0||1998-01-01|140-Verkoop producten Oost||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4742|889||22108.0||1998-01-01|150-Verkoop Service||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|4||||||||||||
4743|889||22108.0||1998-01-01|170-Verkoop Consulting||INT||DEP||||||||||||||||||||||||||2005-06-07|-1.0|-1.0|2047.0|2003-10-20|5||||||||||||
4792|917||17865.0||2000-01-01|Tokyo Training Center||INT||||||||||||||||||||||||||||2003-10-22|2050.0|2369460.0|2050.0|2003-10-22|1||||||||||||
4793|917||17868.0||2000-01-01|West Japan Training Center||INT||||||||||||||||||||||||||||2003-10-22|2050.0|2369460.0|2050.0|2003-10-22|1||||||||||||
4843|839||513.0||1990-01-01|Progress Canada||INT||US_CRP||||||||||||||||||||||||||2003-10-29|1000480.0|2380127.0|1000480.0|2003-10-27|3|301114.0|||||||||||
4863|839||518.0||1999-07-01|Canadian Warehouse||INT||DIV||||||||||||||||||||||||||2003-10-28|1007520.0|2377748.0|1007520.0|2003-10-28|1||||||||||||
4908|839||520.0||1990-01-01|Service A2A1||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380173.0|1000480.0|2003-10-29|1||||||||||||
4948|1036||839.0||1990-01-01|Vision Empreendimentos (BR)||INT||||||||||||||||||||||||||||2003-10-31|1005207.0|2385974.0|1005207.0|2003-10-31|2|301111.0|||||||||||
4988|626||||2000-01-01|Electrical Contractors Association||INT||BAU||||||||||||||||||||||||||2003-11-18|2611.0|2420510.0|2611.0|2003-11-18|1||||||||||||
5088|888||||1950-01-01|Management Control||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5089|888||||1950-01-01|Spare Parts Inventory||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5090|888||||2000-01-01|Replenishment||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5091|888||||2000-01-01|Prodcution Center||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5092|888||||1950-01-01|Lille Production||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5093|888||||2000-01-01|Property Management Paris||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5094|888||||1990-01-01|Ventes DBI||INT||||||||||||||||||||||||||||2004-01-16|2044.0|2478161.0|2044.0|2004-01-16|1||||||||||||
5128|888||||2000-01-01|Strasbourg Manufacturing||INT||||||||||||||||||||||||||||2004-01-27|2044.0|2488376.0|2044.0|2004-01-27|1||||||||||||
5148|202||||2000-01-01|100 Placeholder||INT||||||||||||||||||||||||||||2004-02-11|2330.0|2506126.0|2330.0|2004-02-11|1||||||||||||
5206|202||18627.0||2000-01-01|Project Management Ofc - Const||INT||DEP||||||||||||||||||||||||||2004-02-23|1007953.0|2521444.0|1007953.0|2004-02-23|2||||||||||||
5207|202||18627.0||2000-01-01|Engineering - Const||INT||DEP||||||||||||||||||||||||||2004-02-23|1007953.0|2521444.0|1007953.0|2004-02-23|2||||||||||||
5208|202||18627.0||2000-01-01|Maintenance and Service - Const||INT||DEP||||||||||||||||||||||||||2004-02-23|1007953.0|2521444.0|1007953.0|2004-02-23|2||||||||||||
4812|202||18168.0||2000-01-01|Facility Maintenance Operations||INT||DEP||||||||||||||||||||||||||2006-12-27|1004510.0|4505957.0|1318.0|2003-10-23|4||||||||||||
4883|839||513.0||1990-01-01|Program Directorate A||INT||DIR||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4884|839||513.0||1990-01-01|Executive Office||INT||EXC||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|2||||||||||||
4885|839||518.0||1990-01-01|Corporate Services Directorate||INT||DIR||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4886|839||522.0||1990-01-01|Division A1||INT||DIV||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4887|839||520.0||1990-01-01|Division A2||INT||DIV||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4888|839||518.0||1990-01-01|Finance Branch||INT||DIV||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4889|839||519.0||1990-01-01|Human Resources Branch||INT||DIV||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4890|839||512.0||1990-01-01|Distribution Branch||INT||DIV||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4891|839||522.0||1990-01-01|Section A1A||INT||SEC||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4892|839||520.0||1990-01-01|Section A2A||INT||SEC||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4893|839||518.0||1990-01-01|Accounting||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4894|839||519.0||1990-01-01|Human Resources Service||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4895|839||519.0||1990-01-01|Pay and Benefits||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4896|839||512.0||1990-01-01|Contracting and Purchasing||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
6686|6646||21848.0||2000-05-31|Progress BE - Stores||INT||FUC||||||||||||||||||||||||||2005-05-31|1010390.0|3257396.0|1010390.0|2005-05-31|1||||||||||||
6706|202||||1999-01-01|01-VU Placeholder||INT||||||||||||||||||||||||||||2005-06-01|1005039.0|3260808.0|1005039.0|2005-06-01|1||||||||||||
4897|839||522.0||1990-01-01|Service A1A1||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4968|889||||1998-01-01|160-Support-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4899|839||512.0||1990-01-01|Inventory Control Unit||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
5287|202||204.0||2004-01-01|Engineering 1022|2007-01-12|INT||CC||||||||||||||||||||||||||2007-01-12|1007417.0|4562517.0|1007417.0|2004-04-12|4||||||||||||
5309|202||204.0||2004-04-13|Operations West|2007-01-12|INT||CC||||||||||||||||||||||||||2007-01-12|1007417.0|4562517.0|1007417.0|2004-04-13|3||||||||||||
5310|202||517.0||2004-04-13|Finance 2025|2007-01-12|INT||CC||||||||||||||||||||||||||2007-01-12|1007417.0|4562517.0|1007417.0|2004-04-13|4||||||||||||
4900|839||522.0||1990-01-01|Service A1A2||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4901|839||520.0||1990-01-01|Service A2A2||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4902|839||522.0||1990-01-01|Section A1B||INT||SEC||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4903|839||520.0||1990-01-01|Section A2B||INT||SEC||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4904|839||522.0||1990-01-01|Service A1B2||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4905|839||520.0||1990-01-01|Service A2B1||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4906|839||522.0||1990-01-01|Service A1B1||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4907|839||520.0||1990-01-01|Service A2B2||INT||SER||||||||||||||||||||||||||2003-10-29|1000480.0|2380049.0|1000480.0|2003-10-29|1||||||||||||
4928|889||||1998-01-01|000-No Cost Center NL||INT||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-10-31|2||||||||||||
4969|889||||1998-01-01|180-Training-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4970|889||||1998-01-01|190-Project Management-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4971|889||||1998-01-01|330-Quality-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4972|889||||1998-01-01|370-MIS-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4973|889||||1998-01-01|380-Administration-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4974|889||||1998-01-01|390-Reception-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4975|889||||1998-01-01|740-Corporate Finance-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
4976|889||||1998-01-01|840-Facilities-04||||||||||||||||||||||||||||||2003-11-13|2047.0|2411603.0|2047.0|2003-11-13|2||||||||||||
5008|911||||2000-01-01|731-IT Support Manager-01||||||||||||||||||||||||||||||2004-06-22|2045.0|2673398.0|2045.0|2003-12-03|2||||||||||||
5028|888||||1950-01-01|Dep du Conseil Lille||INT||||||||||||||||||||||||||||2003-12-10|2044.0|2455622.0|2044.0|2003-12-10|1||||||||||||
5029|888||||1950-01-01|Dep du Conseil Lyon||INT||||||||||||||||||||||||||||2003-12-10|2044.0|2455622.0|2044.0|2003-12-10|1||||||||||||
5030|888||||1950-01-01|Dep du Conseil Marseille||INT||||||||||||||||||||||||||||2003-12-10|2044.0|2455622.0|2044.0|2003-12-10|1||||||||||||
5048|888||||1950-01-01|000-No Cost Center FR||INT||||||||||||||||||||||||||||2003-12-10|2044.0|2455785.0|2044.0|2003-12-10|2||||||||||||
5068|888||||1990-01-01|11-Placeholder||INT||||||||||||||||||||||||||||2003-12-15|2044.0|2458406.0|2044.0|2003-12-15|1||||||||||||
5108|888||10860.0||1990-01-01|Direction des ventes FIN||INT||DIV||||||||||||||||||||||||||2004-01-27|2610.0|2486996.0|2610.0|2004-01-27|1||||||||||||
5109|888||10860.0||1990-01-01|Département des ventes FIN grands comptes||INT||DEP||||||||||||||||||||||||||2004-01-27|2610.0|2486996.0|2610.0|2004-01-27|1||||||||||||
5110|888||10862.0||1990-01-01|Département des ventes FIN nord||INT||DEP||||||||||||||||||||||||||2004-01-27|2610.0|2486996.0|2610.0|2004-01-27|1||||||||||||
5111|888||10861.0||1990-01-01|Département des ventes FIN sud||INT||DEP||||||||||||||||||||||||||2004-01-27|2610.0|2486996.0|2610.0|2004-01-27|1||||||||||||
5164|1448|3774.0|1280.0||1990-01-01|Progress Building and Grounds||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5165|1448|3777.0|1280.0||1990-01-01|Progress Curriculum||INT||DEP||||||||||||||||||||||||||2007-01-24|1000462.0|4611653.0|1000354.0|2004-02-11|4||||||||||||
5166|1448|3776.0|1280.0||1990-01-01|Progress Custodial Dept||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5167|1448|3777.0|1280.0||1990-01-01|Progress Elementary||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5168|1448|3778.0|1280.0||1990-01-01|Progress Facilities and Operations||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5169|1448|3779.0|1280.0||1990-01-01|Progress Fire Department||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|4||||||||||||
5170|1448|3780.0|1280.0||1990-01-01|Progress Food and Nutrition||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5171|1448|3781.0|1280.0||1990-01-01|Progress Garage||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5172|1448|5945.0|1280.0||1990-01-01|Progress Government||INT||DEP||||||||||||||||||||||||||2007-01-24|1000462.0|4611653.0|1000354.0|2004-02-11|4||||||||||||
5173|1448|3783.0|1280.0||1990-01-01|Progress High School||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5174|1448|3784.0|1280.0||1990-01-01|Progress Housing||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|4||||||||||||
5175|1448|3783.0|1280.0||1990-01-01|Progress Instruction||INT||DEP||||||||||||||||||||||||||2007-01-24|1000462.0|4611653.0|1000354.0|2004-02-11|5||||||||||||
5176|1448|3786.0|1280.0||1990-01-01|Progress Library||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5177|1448|3787.0|1280.0||1990-01-01|Progress Middle School||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
5178|1448|3788.0|1280.0||1990-01-01|Progress Parks and Recreation||INT||DEP||||||||||||||||||||||||||2004-04-19|1000462.0|2592786.0|1000354.0|2004-02-11|3||||||||||||
4385|202||||2000-01-01|01 Placeholder||INT||||||||||||||||||||||||||||2003-07-25|1384.0|2239612.0|1384.0|2003-07-25|2||||||||||||
4535|911||2467.0||1998-01-01|651-Service||INT||DEP||||||||||||||||||||||||||2003-10-27|2045.0|2374215.0|2045.0|2003-09-01|6||||||||||||
4658|888||10862.0||1950-01-01|Direction du Support Informatique||INT||DIV||||||||||||||||||||||||||2003-10-01|2610.0|2343324.0|2610.0|2003-10-01|1||||||||||||
4752|1759||18121.0||1999-01-01|ACVU Alvin Campus||INT||BU||||||||||||||||||||||||||2003-10-20|1001700.0|2366718.0|1001700.0|2003-10-20|2|301175.0|||||||||||
4753|1759|4831.0|18121.0||1999-01-01|ACVU Vice President of Alvin Campus||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4754|1759|4818.0|18121.0||1999-01-01|ACVU College of Nursing||INT||SCH||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4755|1759|4830.0|18121.0||1999-01-01|ACVU RN Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4756|1759|4821.0|18121.0||1999-01-01|ACVU LVN Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4757|1759|4825.0|18121.0||1999-01-01|ACVU Med Asst Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4758|1759|4817.0|18121.0||1999-01-01|ACVU College of Management||INT||SCH||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|4||||||||||||
4759|1759|4819.0|18121.0||1999-01-01|ACVU HR Mgmt Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4760|1759|4828.0|18121.0||1999-01-01|ACVU Personnel Law Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4761|1759|4827.0|18121.0||1999-01-01|ACVU Org Beh Mgmt Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|2||||||||||||
4762|1759|4816.0|18121.0||1999-01-01|ACVU College of Humanities||INT||SCH||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4763|1759|4820.0|18121.0||1999-01-01|ACVU Humanities Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
5314|1448|3777.0|1280.0||1990-01-01|Progress School System||INT||DEP||||||||||||||||||||||||||2007-01-24|1000462.0|4611653.0|1000354.0|2004-04-16|4||||||||||||
5315|1448||||2000-01-01|1001 Placeholder||INT||||||||||||||||||||||||||||2004-04-20|1000354.0|2594373.0|1000354.0|2004-04-20|1||||||||||||
4764|1759|4829.0|18121.0||1999-01-01|ACVU Psychology Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4765|1759|4815.0|18121.0||1999-01-01|ACVU Archeology Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4766|1759|4823.0|18121.0||1999-01-01|ACVU Maritime Academy||INT||SCH||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4767|1759|4826.0|18121.0||1999-01-01|ACVU Oceanography Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4768|1759|4822.0|18121.0||1999-01-01|ACVU Marine Life Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4769|1759|4824.0|18121.0||1999-01-01|ACVU Maritime Law Dept||INT||DEP||||||||||||||||||||||||||2005-05-10|1003855.0|3215229.0|1001700.0|2003-10-20|3||||||||||||
4772|202||204.0||2003-10-20|01 US Organization||INT||CC||||||||||||||||||||||||||2003-10-20|1384.0|2367015.0|1384.0|2003-10-20|1||||||||||||
4773|202||204.0||2003-10-20|02 CAD Organization||INT||CC||||||||||||||||||||||||||2003-10-20|1384.0|2367015.0|1384.0|2003-10-20|1||||||||||||
4832|1018||||1980-01-01|General Management||INT||DEP||||||||||||||||||||||||||2003-10-24|1000699.0|2372836.0|1000699.0|2003-10-24|1||||||||||||
4116|4084||16773.0||1950-01-01|Purchasing||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4117|4084||16773.0||1950-01-01|Marketing and Sales||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4118|4084||16773.0||1950-01-01|Direct Sales||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4119|4084||16773.0||1950-01-01|Indirect Sales||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4120|4084||16773.0||1950-01-01|Telemarketing Sales||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4121|4084||16773.0||1950-01-01|Information Technology||INT||DEP||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4122|4084||16773.0||1950-01-01|Support||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4123|4084||16773.0||1950-01-01|Network Products||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4124|4084||16773.0||1950-01-01|Systems Design||INT||LOB||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4125|4084||16775.0||1950-01-01|DPSA||INT||NATD||||||||||||||||||||||||||2003-06-16|1005960.0|2184943.0|1005960.0|2003-06-16|1||||||||||||
4185|4084||16775.0||1950-01-01|Justice and Constitutional Development||INT||NATD||||||||||||||||||||||||||2003-06-25|1005960.0|2197510.0|1005960.0|2003-06-25|1||||||||||||
4186|4084||16775.0||1950-01-01|Land Affairs||INT||NATD||||||||||||||||||||||||||2003-06-25|1005960.0|2197510.0|1005960.0|2003-06-25|1||||||||||||
3535|3535||11298.0||2003-01-07|Vision Taiwan||INT||BO||||||||||||||||||||||||||2003-01-24|1318.0|1951709.0|1318.0|2003-01-07|4|301170.0|||||||||||
3536|3536||11299.0||2003-01-07|Vision Thailand||INT||BO||||||||||||||||||||||||||2003-01-07|1318.0|1930853.0|1318.0|2003-01-07|3|301104.0|||||||||||
3537|3537||11755.0||2003-01-07|Vision Switzerland||INT||DIV||||||||||||||||||||||||||2003-10-07|1004944.0|2349648.0|1318.0|2003-01-07|4|301115.0|||||||||||
3538|1646||2079.0||2000-07-01|Australian Taxation Office||EXT||TP||||||||||||||||||||||||||2003-01-07|1001365.0|1931588.0|1001365.0|2003-01-07|1||||||||||||
3560|3560||11317.0||2003-01-14|Vision Czech||INT||AREA||||||||||||||||||||||||||2003-01-14|1318.0|1938059.0|1318.0|2003-01-14|2||||||||||||
3561|3561||11317.0||2003-01-14|Vision Czech||INT||AREA||||||||||||||||||||||||||2006-08-21|1318.0|4081612.0|1318.0|2003-01-14|4|301101.0|||||||||||
